date,CPI,CPI_yoy,CPI_mom,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,interest rate,previous interest rate,next interest rate,previous change,present change
1999-06-01,166.0,1.96560196560196,0.0,125.2,0.3205128205128194,0.400962309542896,4.3,-4.444444444444451,2.3809523809523725,129088.0,2.388223070028639,0.2158217529694805,4.76,4.74,4.99,0.0199999999999995,0.2300000000000004
1999-07-01,166.7,2.1446078431372584,0.4216867469879481,125.7,0.6405124099279291,0.3993610223642196,4.3,-4.444444444444451,0.0,129423.0,2.54656957903161,0.2595128904313348,4.99,4.76,5.07,0.2300000000000004,0.08
1999-08-01,167.1,2.2643818849449104,0.2399520095980767,126.9,2.1739130434782705,0.9546539379474916,4.2,-6.666666666666665,-2.3255813953488302,129569.0,2.388045548294304,0.1128083879990526,5.07,4.99,5.22,0.08,0.1499999999999994
1999-09-01,167.8,2.629969418960254,0.418910831837227,128.0,3.392568659127626,0.8668242710795804,4.2,-8.695652173913038,0.0,129781.0,2.395360763738208,0.1636193842663003,5.22,5.07,5.2,0.1499999999999994,-0.0199999999999995
1999-10-01,168.1,2.56253813300793,0.1787842669844996,127.7,2.9838709677419306,-0.2343749999999977,4.1,-8.888888888888902,-2.3809523809523947,130179.0,2.543521071287902,0.3066704679421494,5.2,5.22,5.42,-0.0199999999999995,0.2199999999999997
1999-11-01,168.4,2.620353443022561,0.1784651992861485,128.3,3.802588996763778,0.469851213782313,4.1,-6.818181818181834,0.0,130467.0,2.5482413047750008,0.2212338395593649,5.42,5.2,5.3,0.2199999999999997,-0.1200000000000001
1999-12-01,168.8,2.676399026763998,0.2375296912114022,127.8,4.071661237785018,-0.3897116134060852,4.0,-9.090909090909092,-2.439024390243893,130781.0,2.494553206163097,0.2406738868832691,5.3,5.42,5.45,-0.1200000000000001,0.1500000000000003
2000-01-01,169.3,2.792956891317555,0.2962085308056972,128.3,4.393816110659077,0.3912363067292812,4.0,-6.976744186046513,0.0,131009.0,2.588016037085761,0.1743372508238971,5.45,5.3,5.73,0.1500000000000003,0.2800000000000002
2000-02-01,170.0,3.217972070431085,0.4134672179562759,129.8,6.132461161079328,1.169134840218233,4.1,-6.818181818181834,2.499999999999991,131120.0,2.3431524063753706,0.0847270034883163,5.73,5.45,5.85,0.2800000000000002,0.1199999999999992
2000-03-01,171.0,3.762135922330101,0.588235294117645,130.8,6.688417618270814,0.7704160246533087,4.0,-4.761904761904767,-2.439024390243893,131604.0,2.628808497032753,0.3691275167785335,5.85,5.73,6.02,0.1199999999999992,0.1699999999999999
2000-04-01,170.9,3.013863773357439,-0.0584795321637354,130.7,5.744336569579289,-0.0764525993883991,3.8,-11.627906976744184,-5.000000000000004,131883.0,2.556864574827955,0.2119996352694553,6.02,5.85,6.27,0.1699999999999999,0.25
2000-05-01,171.2,3.1325301204819134,0.1755412521942556,131.6,5.533279871692054,0.6885998469778221,4.0,-4.761904761904767,5.263157894736836,132106.0,2.5588075459979764,0.1690892685183076,6.27,6.02,6.53,0.25,0.2600000000000007
2000-06-01,172.2,3.7349397590361377,0.5841121495327117,133.8,6.869009584664543,1.6717325227963764,4.0,-6.976744186046513,0.0,132060.0,2.302305404065441,-0.0348205229134146,6.53,6.27,6.54,0.2600000000000007,0.0099999999999997
2000-07-01,172.7,3.5992801439711952,0.2903600464576161,133.7,6.364359586316626,-0.0747384155456054,4.0,-6.976744186046513,0.0,132228.0,2.1673118379268,0.1272149023171298,6.54,6.53,6.5,0.0099999999999997,-0.04
2000-08-01,172.7,3.3512866546977715,0.0,132.9,4.728132387706863,-0.5983545250560884,4.1,-2.3809523809523947,2.499999999999991,132231.0,2.054503777909833,0.0022688084218236,6.5,6.54,6.52,-0.04,0.0199999999999995
2000-09-01,173.6,3.45649582836709,0.5211349160393786,134.7,5.234374999999991,1.3544018058690543,3.9,-7.142857142857151,-4.878048780487799,132357.0,1.984882224670792,0.0952877918188654,6.52,6.5,6.51,0.0199999999999995,-0.0099999999999997
2000-10-01,173.9,3.450327186198688,0.1728110599078514,135.4,6.029757243539557,0.5196733481811489,3.9,-4.878048780487799,0.0,132352.0,1.6692400463976576,-0.0037776619294827,6.51,6.52,6.51,-0.0099999999999997,0.0
2000-11-01,174.2,3.444180522565321,0.1725129384703816,135.0,5.222135619641466,-0.2954209748892267,3.9,-4.878048780487799,0.0,132553.0,1.5988717453455648,0.1518677466150864,6.51,6.51,6.4,0.0,-0.1099999999999994
2000-12-01,174.6,3.4360189573459543,0.2296211251435087,136.2,6.572769953051627,0.8888888888888724,3.9,-2.500000000000002,0.0,132718.0,1.4811019949380944,0.1244785104826062,6.4,6.51,5.98,-0.1099999999999994,-0.4199999999999999
2001-01-01,175.6,3.7212049616065945,0.572737686139746,140.0,9.119251753702253,2.7900146842878115,4.2,5.000000000000004,7.692307692307709,132699.0,1.2899877107679592,-0.0143160686568499,5.98,6.4,5.49,-0.4199999999999999,-0.4900000000000002
2001-02-01,176.0,3.529411764705892,0.2277904328018332,137.4,5.855161787365182,-1.8571428571428568,4.2,2.4390243902439046,0.0,132786.0,1.2705918242831071,0.0655619107905902,5.49,5.98,5.31,-0.4900000000000002,-0.1800000000000006
2001-03-01,176.1,2.9824561403508643,0.0568181818181745,135.9,3.8990825688073327,-1.091703056768556,4.3,7.499999999999996,2.3809523809523725,132751.0,0.8715540561077262,-0.0263582004126905,5.31,5.49,4.8,-0.1800000000000006,-0.5099999999999998
2001-04-01,176.4,3.2182562902282053,0.1703577512776943,136.4,4.361132364192821,0.3679175864606421,4.4,15.789473684210533,2.3255813953488413,132455.0,0.4337177649886614,-0.2229738382385049,4.8,5.31,4.21,-0.5099999999999998,-0.5899999999999999
2001-05-01,177.3,3.56308411214954,0.5102040816326481,136.8,3.951367781155035,0.2932551319648091,4.3,7.499999999999996,-2.272727272727282,132411.0,0.2308752062737395,-0.0332188290362744,4.21,4.8,3.97,-0.5899999999999999,-0.2399999999999997
2001-06-01,177.7,3.193960511033689,0.2256063169768563,135.5,1.2705530642750371,-0.9502923976608236,4.5,12.5,4.651162790697683,132296.0,0.1787066484931099,-0.0868507903421966,3.97,4.21,3.77,-0.2399999999999997,-0.2000000000000001
2001-07-01,177.4,2.7214823393167498,-0.1688238604389269,133.4,-0.2243829468960179,-1.5498154981549828,4.6,14.999999999999991,2.2222222222222143,132173.0,-0.0415948210666372,-0.0929733325270576,3.77,3.97,3.65,-0.2000000000000001,-0.1200000000000001
2001-08-01,177.4,2.7214823393167498,0.0,133.4,0.3762227238525151,0.0,4.9,19.51219512195124,6.521739130434789,132024.0,-0.1565442294166996,-0.1127310418920668,3.65,3.77,3.07,-0.1200000000000001,-0.5800000000000001
2001-09-01,178.1,2.5921658986175045,0.3945885005636862,133.3,-1.0393466963622644,-0.0749625187406288,5.0,28.20512820512821,2.0408163265306145,131765.0,-0.4472751724502677,-0.1961764527661613,3.07,3.65,2.49,-0.5800000000000001,-0.5799999999999996
2001-10-01,177.6,2.127659574468077,-0.2807411566535633,130.3,-3.766617429837516,-2.2505626406601698,5.3,35.897435897435905,6.000000000000005,131452.0,-0.6800048355899424,-0.2375441126247435,2.49,3.07,2.09,-0.5799999999999996,-0.4000000000000003
2001-11-01,177.5,1.894374282433997,-0.0563063063063085,129.8,-3.85185185185184,-0.3837298541826572,5.5,41.02564102564104,3.773584905660377,131141.0,-1.0652342836450337,-0.2365882603535873,2.09,2.49,1.82,-0.4000000000000003,-0.2699999999999998
2001-12-01,177.4,1.603665521191311,-0.0563380281690117,128.1,-5.947136563876654,-1.3097072419106404,5.7,46.15384615384617,3.6363636363636376,130984.0,-1.306529634262121,-0.1197184709587406,1.82,2.09,1.73,-0.2699999999999998,-0.09
2002-01-01,177.7,1.1958997722095743,0.1691093573844337,128.5,-8.214285714285719,0.3122560499609683,5.7,35.71428571428572,0.0,130853.0,-1.3911182450508264,-0.1000122152323923,1.73,1.82,1.74,-0.09,0.01
2002-02-01,178.0,1.1363636363636465,0.1688238604389491,128.4,-6.550218340611358,-0.0778210116731514,5.7,35.71428571428572,0.0,130732.0,-1.5468498185049584,-0.0924701764575486,1.74,1.73,1.73,0.01,-0.01
2002-03-01,178.5,1.362862010221466,0.2808988764045006,129.8,-4.488594554819714,1.0903426791277315,5.7,32.558139534883736,0.0,130720.0,-1.5299319779135343,-0.0091790839274241,1.73,1.74,1.75,-0.01,0.02
2002-04-01,179.3,1.643990929705219,0.4481792717086819,130.8,-4.105571847507328,0.7704160246533087,5.9,34.09090909090908,3.5087719298245723,130616.0,-1.388396059038921,-0.0795593635250946,1.75,1.73,1.75,0.02,0.0
2002-05-01,179.5,1.2408347433727984,0.1115448968209698,130.8,-4.385964912280704,0.0,5.8,34.88372093023256,-1.6949152542372947,130632.0,-1.3435439653805226,0.0122496478226263,1.75,1.75,1.75,0.0,0.0
2002-06-01,179.6,1.0692177827799745,0.0557103064066755,130.9,-3.394833948339482,0.0764525993883769,5.8,28.888888888888875,0.0,130682.0,-1.2199915341355785,0.0382754608365454,1.75,1.75,1.73,0.0,-0.02
2002-07-01,180.0,1.465614430665152,0.222717149220486,131.2,-1.6491754122938684,0.2291825821237436,5.8,26.086956521739136,0.0,130585.0,-1.2014556679503352,-0.0742259836855829,1.73,1.75,1.74,-0.02,0.01
2002-08-01,180.5,1.747463359639223,0.2777777777777768,131.5,-1.4242878560719707,0.2286585365853799,5.7,16.326530612244895,-1.724137931034475,130587.0,-1.088438465733499,0.0015315694758211,1.74,1.73,1.75,0.01,0.01
2002-09-01,180.8,1.516002245929271,0.1662049861495873,132.3,-0.750187546886727,0.6083650190114254,5.7,14.000000000000012,0.0,130498.0,-0.9615603536599292,-0.0681537978512447,1.75,1.74,1.75,0.01,0.0
2002-10-01,181.2,2.027027027027017,0.221238938053081,133.2,2.225633154259388,0.680272108843516,5.7,7.547169811320753,0.0,130621.0,-0.6321699175364404,0.0942543180738386,1.75,1.75,1.34,0.0,-0.4099999999999999
2002-11-01,181.5,2.2535211267605604,0.16556291390728,133.1,2.542372881355925,-0.0750750750750706,5.9,7.272727272727275,3.5087719298245723,130617.0,-0.3995699285501919,-0.0030622947305603,1.34,1.75,1.24,-0.4099999999999999,-0.1
2002-12-01,181.8,2.480270574971821,0.1652892561983643,132.9,3.74707259953162,-0.1502629601803029,6.0,5.263157894736836,1.6949152542372836,130469.0,-0.3931777927075108,-0.1133083748669827,1.24,1.34,1.24,-0.1,0.0
2003-01-01,182.6,2.757456387169399,0.4400440044004305,135.3,5.2918287937743225,1.8058690744920949,5.8,1.754385964912264,-3.3333333333333326,130580.0,-0.208631059280262,0.0850776812882703,1.24,1.24,1.26,0.0,0.02
2003-02-01,183.6,3.146067415730336,0.5476451259583737,137.6,7.165109034267903,1.6999260901699786,5.9,3.5087719298245723,1.7241379310344973,130443.0,-0.2210629379187922,-0.1049165262674178,1.26,1.24,1.25,0.02,-0.01
2003-03-01,183.9,3.025210084033625,0.1633986928104569,141.2,8.78274268104775,2.6162790697674465,5.9,3.5087719298245723,0.0,130232.0,-0.3733170134638919,-0.1617564760086787,1.25,1.26,1.26,-0.01,0.01
2003-04-01,183.2,2.175125488008911,-0.3806416530723333,136.8,4.587155963302747,-3.116147308781858,6.0,1.6949152542372836,1.6949152542372836,130176.0,-0.3368653151221923,-0.0430001842865013,1.26,1.25,1.26,0.01,0.0
2003-05-01,182.9,1.8941504178273003,-0.16375545851528,136.7,4.510703363914348,-0.0730994152046915,6.1,5.172413793103448,1.6666666666666607,130196.0,-0.3337620184946988,0.0153638151425772,1.26,1.26,1.22,0.0,-0.04
2003-06-01,183.1,1.948775055679297,0.1093493712411186,138.0,5.42398777692894,0.9509875640087762,6.3,8.62068965517242,3.278688524590168,130192.0,-0.3749560000612217,-0.0030722910073999,1.22,1.26,1.01,-0.04,-0.2099999999999999
2003-07-01,183.7,2.055555555555544,0.3276897870016393,137.7,4.9542682926829285,-0.2173913043478359,6.2,6.896551724137945,-1.5873015873015817,130184.0,-0.3070796799019781,-0.0061447708000539,1.01,1.22,1.03,-0.2099999999999999,0.02
2003-08-01,184.5,2.216066481994461,0.4354926510615087,138.0,4.94296577946769,0.2178649237472907,6.1,7.017543859649122,-1.6129032258064613,130153.0,-0.3323454861509978,-0.0238124500706704,1.03,1.01,1.01,0.02,-0.02
2003-09-01,185.1,2.378318584070782,0.3252032520325132,138.5,4.686318972033243,0.3623188405797117,6.1,7.017543859649122,0.0,130252.0,-0.1885086361476773,0.0760643242952552,1.01,1.03,1.01,-0.02,0.0
2003-10-01,184.9,2.041942604856528,-0.1080497028633109,139.3,4.579579579579596,0.5776173285198638,6.0,5.263157894736836,-1.639344262295073,130439.0,-0.1393344102403104,0.1435678530847806,1.01,1.01,1.0,0.0,-0.01
2003-11-01,185.0,1.9283746556473915,0.0540832882639286,138.9,4.357625845229163,-0.2871500358937573,5.8,-1.6949152542372947,-3.3333333333333326,130482.0,-0.1033556122097434,0.0329656007789003,1.0,1.01,0.98,-0.01,-0.02
2003-12-01,185.5,2.0352035203520247,0.2702702702702675,139.5,4.966139954853266,0.4319654427645814,5.7,-4.999999999999993,-1.724137931034475,130594.0,0.0958081996489612,0.0858355941815824,0.98,1.0,1.0,-0.02,0.02
2004-01-01,186.3,2.026286966046009,0.431266846361189,141.4,4.508499630450835,1.362007168458779,5.7,-1.724137931034475,0.0,130766.0,0.1424414152243924,0.1317058976675778,1.0,0.98,1.01,0.02,0.01
2004-02-01,186.7,1.688453159041381,0.2147074610842514,142.1,3.2703488372092915,0.4950495049504955,5.6,-5.084745762711873,-1.7543859649122862,130822.0,0.2905483621198579,0.0428245874309896,1.01,1.0,1.0,0.01,-0.01
2004-03-01,187.1,1.7400761283306032,0.2142474558114671,143.1,1.3456090651558172,0.703729767769179,5.8,-1.6949152542372947,3.571428571428581,131139.0,0.6964494133546273,0.2423139838864996,1.0,1.01,1.0,-0.01,0.0
2004-04-01,187.4,2.2925764192139875,0.1603420630678753,144.8,5.847953216374258,1.1879804332634691,5.6,-6.666666666666677,-3.4482758620689724,131409.0,0.9471792035398164,0.2058884084826129,1.0,1.0,1.0,0.0,0.0
2004-05-01,188.2,2.8977583378895444,0.4268943436499306,146.8,7.388441843452842,1.3812154696132506,5.6,-8.196721311475407,0.0,131693.0,1.149804909521035,0.2161191394805639,1.0,1.0,1.03,0.0,0.03
2004-06-01,188.9,3.16766794101584,0.3719447396386854,147.2,6.666666666666665,0.2724795640326904,5.6,-11.111111111111116,0.0,131789.0,1.2266498709598173,0.0728968130424556,1.03,1.0,1.26,0.03,0.2299999999999999
2004-07-01,189.1,2.939575394665228,0.1058761249338235,147.4,7.044299201161963,0.1358695652174057,5.5,-11.290322580645162,-1.7857142857142794,131850.0,1.2797271554108036,0.0462861088558197,1.26,1.03,1.43,0.2299999999999999,0.1699999999999999
2004-08-01,189.2,2.5474254742547275,0.0528820729772672,148.0,7.246376811594213,0.407055630936215,5.4,-11.475409836065564,-1.818181818181808,131936.0,1.369926163822588,0.0652256351915125,1.43,1.26,1.61,0.1699999999999999,0.1800000000000001
2004-09-01,189.8,2.539168017287952,0.3171247357294016,147.7,6.642599277978323,-0.2027027027027061,5.4,-11.475409836065564,0.0,132083.0,1.4057365721831472,0.1114176570458314,1.61,1.43,1.76,0.1800000000000001,0.1499999999999999
2004-10-01,190.8,3.1909140075716547,0.5268703898840821,150.0,7.681263460157917,1.5572105619499066,5.5,-8.333333333333337,1.8518518518518376,132435.0,1.5302171896442118,0.2664990952658597,1.76,1.61,1.93,0.1499999999999999,0.1699999999999999
2004-11-01,191.7,3.621621621621607,0.4716981132075304,151.4,8.999280057595382,0.9333333333333416,5.4,-6.896551724137923,-1.818181818181808,132509.0,1.5534709768397104,0.0558764677011325,1.93,1.76,2.16,0.1699999999999999,0.2300000000000002
2004-12-01,191.7,3.3423180592991875,0.0,150.2,7.670250896057329,-0.79260237780715,5.4,-5.263157894736836,0.0,132633.0,1.5613274729313842,0.0935785493815455,2.16,1.93,2.28,0.2300000000000002,0.1199999999999996
2005-01-01,191.6,2.8448738593666034,-0.0521648408972286,150.9,6.718528995756712,0.4660452729693842,5.3,-7.017543859649134,-1.85185185185186,132779.0,1.539390973188759,0.110078185670237,2.28,2.16,2.5,0.1199999999999996,0.2200000000000002
2005-02-01,192.4,3.0530262453133394,0.4175365344467607,151.6,6.685432793807178,0.4638833664678543,5.4,-3.5714285714285587,1.8867924528301885,133033.0,1.6900827078014435,0.1912953102523706,2.5,2.28,2.63,0.2200000000000002,0.1299999999999999
2005-03-01,193.1,3.2068412613575736,0.3638253638253541,153.7,7.407407407407396,1.385224274406327,5.2,-10.344827586206897,-3.703703703703709,133154.0,1.5365375670090442,0.0909548758578626,2.63,2.5,2.79,0.1299999999999999,0.1600000000000001
2005-04-01,193.7,3.3617929562433257,0.3107198342827466,155.0,7.044198895027609,0.8458035133376729,5.2,-7.142857142857128,0.0,133515.0,1.602629956852275,0.2711146492031746,2.79,2.63,3.0,0.1600000000000001,0.2099999999999999
2005-05-01,193.6,2.869287991498415,-0.0516262261228694,154.3,5.108991825613085,-0.4516129032257954,5.1,-8.92857142857143,-1.9230769230769384,133687.0,1.5141275542359889,0.1288244766505686,3.0,2.79,3.04,0.2099999999999999,0.04
2005-06-01,193.7,2.541026998411855,0.0516528925619708,154.3,4.823369565217406,0.0,5.0,-10.71428571428571,-1.9607843137254832,133939.0,1.6313956400002994,0.1885000037400885,3.04,3.0,3.26,0.04,0.2199999999999997
2005-07-01,194.9,3.067160232681121,0.6195147134744561,156.3,6.0379918588873815,1.2961762799740706,5.0,-9.090909090909092,0.0,134297.0,1.8558968524838848,0.2672858540081702,3.26,3.04,3.5,0.2199999999999997,0.2400000000000002
2005-08-01,196.1,3.646934460887952,0.6157003591585442,157.6,6.486486486486487,0.8317338451695244,4.9,-9.259259259259256,-1.999999999999991,134495.0,1.9395767644918795,0.1474344177457398,3.5,3.26,3.62,0.2400000000000002,0.1200000000000001
2005-09-01,198.8,4.741833508956805,1.37684854665987,162.2,9.817197020988488,2.918781725888331,5.0,-7.407407407407418,2.0408163265306145,134552.0,1.8692791653732943,0.0423807576489743,3.62,3.5,3.78,0.1200000000000001,0.1599999999999997
2005-10-01,199.1,4.350104821802936,0.1509054325955716,166.2,10.799999999999986,2.4660912453760897,5.0,-9.090909090909092,0.0,134646.0,1.6694982444217965,0.0698614661989394,3.78,3.62,4.0,0.1599999999999997,0.2200000000000002
2005-11-01,198.1,3.338549817423053,-0.5022601707684538,163.7,8.124174372523107,-1.5042117930204602,5.0,-7.407407407407418,0.0,135001.0,1.880626976280864,0.2636543231882227,4.0,3.78,4.16,0.2200000000000002,0.1600000000000001
2005-12-01,198.1,3.338549817423053,0.0,163.0,8.521970705725712,-0.4276114844227185,4.9,-9.259259259259256,-1.999999999999991,135160.0,1.9052573643060235,0.1177769053562594,4.16,4.0,4.29,0.1600000000000001,0.1299999999999999
2006-01-01,199.3,4.018789144050117,0.6057546693589266,164.3,8.880053015241884,0.7975460122699563,4.7,-11.32075471698113,-4.081632653061229,135425.0,1.992785003652675,0.1960639242379436,4.29,4.16,4.49,0.1299999999999999,0.2000000000000001
2006-02-01,199.4,3.63825363825363,0.0501756146512821,161.8,6.728232189973626,-1.5216068167985377,4.8,-11.111111111111116,2.127659574468077,135732.0,2.028819916862723,0.226693741923567,4.49,4.29,4.59,0.2000000000000001,0.0999999999999996
2006-03-01,199.7,3.4179181771103018,0.1504513540621754,162.2,5.530253741054003,0.2472187886279231,4.7,-9.615384615384617,-2.083333333333326,136041.0,2.1681661835168287,0.2276544956237192,4.59,4.49,4.79,0.0999999999999996,0.2000000000000001
2006-04-01,200.7,3.613835828600931,0.5007511266900355,164.3,6.000000000000005,1.2946979038224615,4.7,-9.615384615384617,0.0,136210.0,2.018499794030637,0.1242272550187051,4.79,4.59,4.94,0.2000000000000001,0.1500000000000003
2006-05-01,201.3,3.977272727272729,0.2989536621823774,165.8,7.453013609850934,0.9129640900791268,4.6,-9.80392156862745,-2.1276595744681,136247.0,1.9149206729150992,0.027163938036856,4.94,4.79,4.99,0.1500000000000003,0.0499999999999998
2006-06-01,201.8,4.1817243159525175,0.2483854942871399,166.1,7.647440051847032,0.1809408926417344,4.6,-8.000000000000007,0.0,136328.0,1.7836477799595407,0.0594508502939516,4.99,4.94,5.24,0.0499999999999998,0.25
2006-07-01,202.9,4.104669061056954,0.5450941526263575,166.8,6.717850287907878,0.4214328717640159,4.7,-5.999999999999995,2.1739130434782705,136522.0,1.6567756539610068,0.1423038554075439,5.24,4.99,5.25,0.25,0.0099999999999997
