date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,PCE_yoy,PCE_mom,corePCE,corePCE_yoy,corePCE_mom,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment,consumer sentiment_yoy,consumer sentiment_mom,initial claims,continued claims,interest rate,previous interest rate,next interest rate,previous change,present change
2010-06-01,0.6627756070574891,0.18611050432356754,0.4828004482950332,0.6624162782175899,0.18977412590600282,0.24682330795628796,0.6024455458900009,0.30511081744707635,0.46663793302541057,0.692468619246862,0.27635084508800317,0.472499259580626,0.6149229256798978,0.5508646563370799,0.4161707509349336,0.6122448979591838,0.17738845383354587,0.3589308785529715,0.7423312883435582,0.5011250844108555,0.23340300733959876,0.8581995097623312,0.6515962013916958,0.4198459229977738,0.5555825214123296,0.6629548841641135,0.39622251860984525,0.4193548387096775,0.5484134093093501,0.4928574766719116,0.1297078902150188,0.18522150916054236,0.18,0.2,0.18,-0.02,0.0
2010-07-01,0.6641882182658283,0.19935546920836694,0.5467034542569368,0.6629950479639858,0.19025785217837457,0.23043908303895405,0.6039591302711435,0.30553843690444776,0.4770834342601334,0.6931782574235527,0.2817727338329631,0.5253654247702868,0.6173109758767129,0.5848917325374868,0.5088085913563806,0.6122448979591838,0.17738845383354587,0.40697674418604624,0.7415950920245398,0.509938921993534,0.24371693276832107,0.8622859859204857,0.6285135932417674,0.4346494295480692,0.5484984861158555,0.6211138902456268,0.3993664089718338,0.2870967741935484,0.4965927411676591,0.1847668256991457,0.12910416569915942,0.182393127005486,0.18,0.18,0.19,0.0,0.01
2010-08-01,0.665294647734429,0.1878395166943141,0.5353114759917295,0.6634950502301029,0.18765493551372311,0.2244517026963277,0.6055632006750717,0.28347340414796024,0.47840702828216275,0.6943210513704311,0.2705933906326771,0.5469260277112677,0.6204950428057998,0.55748673651102,0.518479367608305,0.6224489795918369,0.17742214532871978,0.43151080323272295,0.7416223585548738,0.516181182178808,0.2575038727500523,0.8662225316393906,0.6074290027082241,0.4332419482436192,0.5478717262991708,0.5833278953848253,0.41752052777325194,0.30483870967741944,0.5206475899450285,0.4569301452519636,0.13644174058421957,0.1789074629955491,0.19,0.18,0.19,0.01,0.0
2010-09-01,0.6665193746933833,0.1859142418722089,0.5396093628106298,0.6641868341873336,0.18107839096095388,0.23891382245362353,0.6063858008822145,0.30977926863241906,0.46619577259813727,0.6951504985899397,0.2660606414976891,0.5312505296262349,0.6204950428057998,0.5715086268500635,0.479413050773345,0.6224489795918369,0.17121672198291085,0.40697674418604624,0.7408679845489661,0.5214893275220863,0.2433805325780975,0.8692408986993243,0.5912089885597442,0.42534254552187356,0.5549969957941112,0.5523291647657851,0.43933025401019826,0.29354838709677433,0.38505672590085127,0.39907665058588154,0.12645706589885292,0.17924386709450368,0.19,0.19,0.19,0.0,0.0
2010-10-01,0.66916367153658,0.18883749710700196,0.591741623377681,0.6645943702809496,0.16752571708026043,0.21741392518574662,0.6088248104963926,0.3120179235471896,0.4911851579131744,0.697813945772584,0.26165140464992126,0.6224097822612314,0.6272611850301093,0.5793006147418283,0.5620697921189168,0.6122448979591838,0.16218685121107274,0.38270093839249275,0.743412860713474,0.5371783754634332,0.303023400009576,0.8663352700316946,0.5772345066934305,0.3752350248966686,0.5685807188887964,0.5282303746300648,0.4574774863967939,0.2854838709677421,0.4198843638239172,0.40527838223195417,0.12334556262480845,0.17384328744436395,0.19,0.19,0.19,0.0,0.0
2010-11-01,0.6710947040997038,0.18387403899416055,0.5652647620426454,0.665686840985685,0.17196527797836844,0.26906195178709036,0.6107661469852494,0.32205120531385945,0.4833120963243568,0.6994820562918179,0.2579568317012938,0.5726503754959149,0.6316392770576037,0.5613104921172644,0.5324095661956882,0.6530612244897961,0.1775191359966447,0.5051129803727525,0.7446307657350602,0.5418158617243024,0.2789841147408162,0.8670942202396794,0.5677863481889198,0.4062045694058887,0.587643877899648,0.5103358779096221,0.4728222013539862,0.34838709677419355,0.5359201952829865,0.5476730173532034,0.11380207123949287,0.16515371079598384,0.19,0.19,0.18,0.0,-0.01
2010-12-01,0.6741634801729927,0.20521700824438488,0.6066761209251518,0.6663512275584708,0.17131465696926929,0.23669965980668856,0.6123044093726062,0.3134888082557729,0.477003025735358,0.701380568816471,0.2702524485362581,0.5838842071859712,0.6395994443803209,0.5794635185116003,0.5752056577168182,0.6020408163265308,0.16200062912865687,0.28931339977851595,0.7453760508975231,0.5532723762219333,0.2704435270980374,0.8778218012805685,0.5859844964465937,0.490566192826946,0.6079923657826836,0.495753019993895,0.47633946223954243,0.39516129032258074,0.49694455959660616,0.5101673575679211,0.11101565039706499,0.16021115826518995,0.18,0.19,0.17,-0.01,-0.0099999999999999
2011-01-01,0.6766512068083684,0.22110667668205605,0.5850720540327164,0.6679265771640454,0.1919084759331634,0.30521127626960787,0.6140853388210701,0.3239321978578551,0.48062255596771064,0.7039057747958639,0.2761810772008559,0.6146053068910581,0.6515396953643966,0.5646797252714338,0.6215870543839649,0.5816326530612246,0.15867523479980228,0.3573810119196461,0.7454033174278571,0.5537881217419416,0.2575023062300798,0.8754659175568544,0.5499990314452297,0.3800353219489004,0.625275385539755,0.48309399944117004,0.4676604815004237,0.39032258064516134,0.46296760024619543,0.412524437369397,0.11405749315004876,0.1508125452851672,0.17,0.18,0.16,-0.0099999999999999,-0.01
2011-02-01,0.679125016091938,0.24673133788042712,0.5842741891903288,0.6693306931168401,0.20093074707563738,0.2921067830410135,0.615167058093463,0.32059999534331285,0.4698829240919238,0.7062558752511382,0.29674926502125043,0.6056150342295508,0.6638779547146082,0.622171895921155,0.624039008744801,0.5714285714285715,0.15553986300402517,0.3816338700059628,0.7473574187684615,0.5643444825837304,0.2922072471449999,0.8709982229175068,0.5288280620051842,0.3622577215797311,0.6357606531497026,0.4723359590253726,0.44859001569326834,0.44354838709677424,0.5254542807097335,0.5188761334323551,0.1023080852644778,0.1472337232170583,0.16,0.17,0.14,-0.01,-0.0199999999999999
2011-03-01,0.6831192960603456,0.2765991568207459,0.6389892354407484,0.670156039323239,0.20639484992091012,0.24852705772009687,0.6184204419127123,0.32417943870000426,0.5027679073117356,0.7096566088511235,0.31590013334674616,0.6568533352633008,0.6774102391632272,0.6349440681563278,0.6355236889224375,0.5714285714285715,0.15268952500786415,0.40697674418604624,0.749393319700068,0.5663694866125124,0.2936204128084258,0.8822011648084203,0.5379017565506006,0.4942468201767494,0.635631059954525,0.460854299345137,0.41892189020126197,0.282258064516129,0.37296776055468145,0.1384172628610395,0.10439790089629872,0.1428992857882207,0.14,0.16,0.1,-0.0199999999999999,-0.04
2011-04-01,0.6867621628956441,0.3042707142529094,0.625598678189528,0.6710909750674169,0.21316604488683838,0.2566665764298489,0.6197530542482834,0.325453704120789,0.4734953594897062,0.7132600962158775,0.3431317769133325,0.666095421329058,0.6929325654425256,0.6725973908878258,0.6554247527332606,0.5816326530612246,0.1557932263814617,0.43260120585701944,0.752356282663031,0.5688670355046264,0.31019977425498463,0.8785830759914877,0.518828960649444,0.3695799950397842,0.6246274195638595,0.4495499334103742,0.3885556462343976,0.3193548387096774,0.42867814045288016,0.49607070345157017,0.11117819161287326,0.14317358451506057,0.1,0.14,0.09,-0.04,-0.01
2011-05-01,0.6892429308551169,0.3273349770245556,0.5833592367241284,0.6726252285963243,0.22203753808192006,0.30140429909790867,0.6205797674564619,0.3229339297181625,0.4658443867058245,0.7158498147567877,0.3631939883906445,0.6160094136567424,0.6969126491038842,0.6803690262438438,0.5236776305943438,0.5714285714285715,0.1614186851211073,0.3816338700059628,0.7532651670074981,0.5540652093742463,0.2732862890395711,0.8799219896815313,0.4849931965653503,0.4109887685947149,0.6039514143330074,0.43844939680818285,0.3614913484295159,0.39193548387096766,0.4766585942601169,0.5627215599876393,0.11206055821297545,0.14332626022150918,0.09,0.1,0.09,-0.01,0.0
2011-06-01,0.6892429308551169,0.3299539230876719,0.4944969954492045,0.6744129079313459,0.23033435199535052,0.3200908952607743,0.6215093056905331,0.3232377319604628,0.46736079907440786,0.7156747092326692,0.36479555895803234,0.48146625451029995,0.6961166323716125,0.6976578314826164,0.47060351019358576,0.5816326530612246,0.1708164617536627,0.43260120585701944,0.7553737786866619,0.5668819274156139,0.2947407545140258,0.8831414262452653,0.4870298565317126,0.4267028457356169,0.5759557498144456,0.42639017239711235,0.3408945748601682,0.346774193548387,0.39953251748695623,0.3387199675172023,0.110086843449589,0.1416701169651175,0.09,0.09,0.07,0.0,-0.0199999999999999
2011-07-01,0.6912922609085943,0.3346402054360642,0.5676721115486077,0.6761971625933119,0.24043830301843028,0.3195258846674685,0.6230228900716757,0.32280774316727184,0.4760588102044431,0.7171308499069177,0.3710885010383231,0.5606360888914729,0.6989026909345635,0.6981221492672655,0.5102766864435331,0.5714285714285715,0.16754766988146952,0.3816338700059628,0.7558827539195636,0.5715705731063603,0.26610230985645017,0.8883308790456521,0.48952324758337473,0.4430513480187314,0.5458901285328874,0.4123636473603989,0.33489816954100404,0.22096774193548385,0.3981167910616696,0.18214390410735826,0.10746296382296941,0.14062726425835836,0.07,0.09,0.1,-0.0199999999999999,0.03
2011-08-01,0.6937660701921637,0.3452205133439399,0.5825980986325795,0.6784026520411163,0.25475963225177234,0.3505142228199615,0.623792021265354,0.31713937029954653,0.4648950041457454,0.7191491714743885,0.3783755049988814,0.5877547429884326,0.6933305738086615,0.6663396234377725,0.41789696755583344,0.5714285714285715,0.16445091968676018,0.40697674418604624,0.7570733924108155,0.5759215799582637,0.2782688978193532,0.8953229838714363,0.4968214005594714,0.45780801441537683,0.520460409278872,0.3972164722992905,0.3477268643683036,0.09354838709677415,0.2526007885420134,0.14941050146045787,0.10602331305438165,0.1403374391884898,0.1,0.07,0.08,0.03,-0.02
2011-09-01,0.6954744251263869,0.34870220858152046,0.5551462446142139,0.6792793683433491,0.25620445622363847,0.25160708862261294,0.6251451986061038,0.3202270266884324,0.4735574494741894,0.7203564779827843,0.38142652585925974,0.5483220347723167,0.6953206156393408,0.6732818224378312,0.5015344488088895,0.5714285714285715,0.16445091968676018,0.40697674418604624,0.7591002044989774,0.5863695794093263,0.29316209784958486,0.8944745403004886,0.48711321228780896,0.392779795040453,0.5070451573379202,0.38469021603693804,0.3814524595254005,0.15322580645161288,0.32281713523095973,0.5667525802984247,0.10985464171272002,0.1417218714418797,0.08,0.1,0.07,-0.02,-0.0099999999999999
2011-10-01,0.6960067638329778,0.3311592845170996,0.5133548941558025,0.6806081414889208,0.2639004480587509,0.28498551219381885,0.6259554598101394,0.30946179350449216,0.46544976434904184,0.7203749101432179,0.3579564888144757,0.49085288327724524,0.6849723981198085,0.6117447716444903,0.36466413560262,0.5510204081632655,0.16101008613708317,0.3557278208440998,0.761017950465803,0.5838806857137182,0.29115912175595504,0.9022000258019824,0.5134904945303156,0.46353804659695286,0.5089242586680172,0.37758866528978896,0.42458897115359584,0.17419354838709677,0.35159937626057525,0.4692634488406611,0.10272604839084196,0.13959217472311353,0.07,0.08,0.08,-0.0099999999999999,0.0099999999999999
2011-11-01,0.6974646064346876,0.32687943657018825,0.5461056754033409,0.6819540379997703,0.2658394687172402,0.28608202661400395,0.6261158668505322,0.2979904305696718,0.45581424014224775,0.7221351814646194,0.3583623853151468,0.5749300347693314,0.6861664232182161,0.5996338566367806,0.4928244920885801,0.5306122448979592,0.1429983758209166,0.3545630725863279,0.7623267439218357,0.5841524486237702,0.28027884297171546,0.9020686913862057,0.5112348407186188,0.39870050124309797,0.5239841660677893,0.37521105200657506,0.4617949717694571,0.22096774193548385,0.34215526092335063,0.5259433517509288,0.09661914271118749,0.13705102991408757,0.08,0.07,0.07,0.0099999999999999,-0.0099999999999999
2011-12-01,0.6976524906840726,0.3033542999173344,0.5011359656171265,0.6836869225659024,0.2747046313978679,0.3144481503110086,0.6265682969644608,0.29097484775297644,0.46013187171782804,0.7226328497963246,0.3459107158558444,0.5139361461489845,0.6797982893600424,0.5489392434686162,0.4079919094693141,0.5204081632653063,0.15419131599508878,0.38016044708851626,0.7641536014542147,0.5881445098979827,0.28945371360063044,0.9079159785169437,0.49848033502579403,0.4477070466797656,0.5467101000223842,0.3767224131700723,0.48335215086481226,0.32096774193548394,0.3966881133342372,0.6347786420469022,0.09093020015789718,0.1329572508021944,0.07,0.08,0.08,-0.0099999999999999,0.0099999999999999
2012-01-01,0.6998062008760972,0.3001339274005706,0.5705811787400088,0.6853033682481442,0.2747485235046286,0.3055961531544732,0.6298175677826745,0.2996058711227235,0.5014431778898297,0.7255819954656886,0.34898964847466873,0.631943324830446,0.6833803646552651,0.5188342864900755,0.519909159609583,0.5000000000000001,0.15361040343739313,0.3527131782945736,0.7672528970688479,0.5995989878476197,0.3119672571431638,0.9146407655053062,0.5208386918725562,0.45461156452689755,0.5694289652572415,0.38007480360281776,0.48320813159696097,0.403225806451613,0.4780848158906775,0.5813413132032297,0.09127850276320068,0.12663544146568678,0.08,0.07,0.1,0.0099999999999999,0.02
2012-02-01,0.7015006384585141,0.2934522974552478,0.5541938159111766,0.6858410419178728,0.2672234866656859,0.22613746439943294,0.6335357207189596,0.31547093994001385,0.5079718128318368,0.7275173723112086,0.34493910095257685,0.5828200949052066,0.6869624399504878,0.48830164720255353,0.5197275627089726,0.5000000000000001,0.156724336793541,0.40697674418604624,0.7697795955464666,0.6015971177869167,0.3016994218337414,0.9182053907547545,0.5409518495391706,0.4286694519982438,0.5853312284256784,0.38338840408832897,0.4639416784387076,0.40806451612903216,0.4341256767608682,0.43012540308133285,0.08454465239399991,0.1230385053307111,0.1,0.08,0.13,0.02,0.03
2012-03-01,0.7031637619993667,0.27440193909244154,0.5529656157238266,0.6873615967545579,0.2728910341124018,0.29823182783326924,0.6338112917883523,0.2965797609448553,0.45744953841713626,0.7291762667502258,0.32942263358407525,0.5693772036601779,0.69731065747002,0.4766935233243158,0.5953572671437651,0.4897959183673469,0.15331026528258362,0.37919118333800256,0.771815496478073,0.6014546778986588,0.2929440026580678,0.9123325340917412,0.4982763309322012,0.3523257742275684,0.5915517017942769,0.3872372389920987,0.43672896363999064,0.42258064516129035,0.6106366394576822,0.4475626694226319,0.08610040403102215,0.12071214160024842,0.13,0.1,0.14,0.03,0.01
2012-04-01,0.7044859104209651,0.25568939969912563,0.540881221371245,0.6888239321492977,0.27712265397440494,0.29375129901664293,0.6348230900431379,0.2943566385435738,0.4681492627113864,0.7303190606971044,0.3079158484581386,0.5445661684949732,0.6953206156393408,0.4198392617201708,0.457399984755605,0.4897959183673469,0.15023384919578692,0.40697674418604624,0.7725698704839807,0.593059940941452,0.2703032792855224,0.9203532314658665,0.5268908833478819,0.4649211809871136,0.5884921242680932,0.3920322169963845,0.410707794873368,0.4258064516129034,0.572104669698143,0.4271096353013202,0.0931361166581526,0.11999792982092951,0.14,0.13,0.16,0.01,0.0199999999999999
2012-05-01,0.7028367042319187,0.22335181992730885,0.43673470773358714,0.6899164028540331,0.27314207513747324,0.266514979016071,0.6343418689219593,0.28629367531691197,0.4464616030877248,0.7293421561941276,0.27741267617770377,0.4433476997727195,0.6881564650488954,0.38458294298276013,0.3999714941166892,0.4897959183673469,0.15331026528258362,0.40697674418604624,0.7735423767325607,0.5932387374080528,0.274136148329071,0.9227765257746696,0.529405883195373,0.41931929887103353,0.5786442195544339,0.39857498447549883,0.3916729612437958,0.4725806451612904,0.5415094899583602,0.5045874829528718,0.08930478799981423,0.1202567022047407,0.16,0.14,0.16,0.0199999999999999,0.0
2012-06-01,0.7021791093590711,0.21827222909176291,0.4714174645555954,0.6912828474032163,0.2693021590536101,0.2864030450109687,0.6336426587458881,0.27631196019407434,0.4432890996338485,0.728899784343723,0.27518244636715117,0.46883054423184417,0.6797982893600424,0.36063364283154864,0.3859049480519272,0.4897959183673469,0.15023384919578692,0.40697674418604624,0.7742058623040218,0.5877623477965291,0.26868523808389,0.9229775952784696,0.5217715624996417,0.401394953328335,0.5663140160931182,0.4080823641244864,0.38468433204543856,0.37419354838709684,0.4926686125370955,0.25268031860651,0.09195188780012076,0.12007038608839664,0.16,0.16,0.16,0.0,0.0
2012-07-01,0.702408745663875,0.2039916140901284,0.5025631797716132,0.6924712089535084,0.2640307578652797,0.2732528312702102,0.6347531690255307,0.273642979351933,0.4695902126341012,0.7292131310710929,0.2653736186884894,0.5049397170651707,0.6809923144584499,0.35579124288997555,0.492911753718757,0.4897959183673469,0.15331026528258362,0.40697674418604624,0.775523744603499,0.5907229921813028,0.28018673889206125,0.9252393366333527,0.5142412618285855,0.4179742226501347,0.5569008376432887,0.4206818198568635,0.3928419967455513,0.35967741935483866,0.6175039535436772,0.39439415921198684,0.08884038452607626,0.11910516509678089,0.16,0.16,0.13,0.0,-0.03
