date,CPI,CPI_mom,PPI,PPI_yoy,PPI_mom,unemployment,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,interest rate,interest rate fluctuation,year,previous interest rate
2009-04-01,212.709,0.1007082519588697,169.1,-11.419591409114728,0.5948839976204656,9.0,131825.0,-4.500242688554524,-0.5049285250652846,85.7903,-14.852901184452636,-0.784790832310811,0.15,-0.03,2009,0.18
2009-05-01,213.022,0.1471493918921984,170.8,-13.123092573753803,1.0053222945002993,9.4,131470.0,-4.626143477913924,-0.2692964157026356,84.9436,-15.169733236396176,-0.9869414141225774,0.18,0.03,2009,0.15
2009-06-01,214.79,0.8299612246622345,174.1,-13.167082294264343,1.932084309133475,9.5,131003.0,-4.855870839355358,-0.3552141172891154,84.6746,-15.217556732163306,-0.3166807152039763,0.21,0.03,2009,0.18
2009-07-01,214.726,-0.0297965454630122,172.5,-16.058394160583944,-0.9190120620333088,9.5,130661.0,-4.968289064091003,-0.2610627237544127,85.6853,-13.814305859822127,1.193628313567463,0.16,-0.0499999999999999,2009,0.21
2009-08-01,215.445,0.3348453377792992,175.0,-12.060301507537686,1.449275362318847,9.6,130480.0,-4.9041972465363015,-0.1385264156863908,86.6393,-11.456211656520088,1.1133765068220614,0.16,0.0,2009,0.16
2009-09-01,215.861,0.1930887233400513,174.1,-11.579481970543426,-0.5142857142857227,9.8,130241.0,-4.766048303950743,-0.1831698344573862,87.3821,-6.600746492000653,0.8573476470839392,0.15,-0.01,2009,0.16
2009-10-01,216.509,0.3001931798703783,175.2,-6.008583690987135,0.6318207926478969,10.0,130061.0,-4.57320204851277,-0.1382053270475469,87.5809,-7.320327835891582,0.2275065488240857,0.12,-0.03,2009,0.15
2009-11-01,217.234,0.3348590589767664,177.4,0.3393665158371028,1.255707762557079,9.9,130059.0,-4.0480722411579855,-0.0015377399835481,87.9388,-5.707487639620556,0.4086507446258158,0.12,0.0,2009,0.12
2009-12-01,217.347,0.0520176399642746,178.1,4.21299005266238,0.3945885005636862,9.9,129807.0,-3.738283103939255,-0.1937582174244001,88.2404,-2.633001789761502,0.3429657898447402,0.12,0.0,2009,0.12
2010-01-01,217.488,0.0648732211624647,181.9,6.25,2.133632790567108,9.8,129795.0,-3.1857443348798364,-0.0092444937484059,89.1897,0.9262067279837805,1.075811079732203,0.11,-0.0099999999999999,2010,0.12
2010-02-01,217.281,-0.0951776649746216,181.0,6.910809214412272,-0.4947773501924213,9.8,129702.0,-2.709392861964988,-0.0716514503640408,89.5046,1.8915565269856272,0.3530676748548345,0.13,0.02,2010,0.11
2010-03-01,217.353,0.0331368136192278,183.3,9.042236763831069,1.27071823204421,9.9,129865.0,-1.984240795809622,0.1256726958720699,90.1356,4.240484150949064,0.7049916987506899,0.16,0.03,2010,0.13
2010-04-01,217.403,0.0230040533141906,184.4,9.047900650502672,0.6001091107474155,9.9,130115.0,-1.2971742840887537,0.1925076040503626,90.4607,5.44397210407237,0.3606787994976601,0.2,0.04,2010,0.16
2010-05-01,217.29,-0.0519772036264409,184.8,8.196721311475418,0.2169197396963085,9.6,130645.0,-0.6275195862173844,0.4073319755600879,91.7014,7.955631736823032,1.3715348211986056,0.2,0.0,2010,0.2
2010-06-01,217.199,-0.0418795158543816,183.5,5.399195864445727,-0.703463203463206,9.4,130501.0,-0.3831973313588199,-0.1102223582992056,91.9033,8.537034718794079,0.2201711206153866,0.18,-0.02,2010,0.2
2010-07-01,217.605,0.186925354168288,184.1,6.724637681159407,0.3269754768392419,9.4,130420.0,-0.1844467744774647,-0.0620684898966272,92.2549,7.667126099809418,0.3825760337224038,0.18,0.0,2010,0.18
2010-08-01,217.923,0.1461363479699606,184.9,5.6571428571428495,0.4345464421510181,9.5,130423.0,-0.0436848559166147,0.0023002606962085,92.5936,6.872516283026275,0.3671349706085847,0.19,0.01,2010,0.18
2010-09-01,218.275,0.1615249422961318,184.9,6.203331418724867,0.0,9.5,130340.0,0.0760129298761569,-0.0636390820637489,92.8533,6.261236569045625,0.2804729484543244,0.19,0.0,2010,0.19
2010-10-01,219.035,0.348184629481163,186.6,6.506849315068486,0.919415900486742,9.4,130620.0,0.4297983254011539,0.2148227712137407,92.6033,5.734583682058547,-0.2692419117037326,0.19,0.0,2010,0.19
2010-11-01,219.59,0.25338416234848,187.7,5.806087936865834,0.5894962486602262,9.8,130754.0,0.5343728615474497,0.1025876588577556,92.6686,5.378513238752403,0.0705158455476029,0.19,0.0,2010,0.19
2010-12-01,220.472,0.4016576346828282,189.7,6.513194834362723,1.0655301012253648,9.3,130836.0,0.792715338926242,0.0627131865946761,93.5916,6.064342410052537,0.9960223851444904,0.18,-0.01,2010,0.19
2011-01-01,221.187,0.3243042200370194,192.7,5.937328202308945,1.5814443858724214,9.1,130839.0,0.80434531376401,0.0022929468953547,93.3889,4.708166974437633,-0.216579265660588,0.17,-0.0099999999999999,2011,0.18
2011-02-01,221.898,0.321447463006419,195.8,8.176795580110507,1.6087182148417425,9.0,131054.0,1.0423894774174602,0.1643240929692258,93.0045,3.9103018168898496,-0.4116120866612727,0.16,-0.01,2011,0.17
2011-03-01,223.046,0.51735482068338,199.2,8.674304418985269,1.7364657814095796,9.0,131278.0,1.088052978092624,0.1709219100523462,93.9684,4.252259928374591,1.03640146444528,0.14,-0.0199999999999999,2011,0.16
2011-04-01,224.093,0.4694098975099203,203.1,10.1409978308026,1.957831325301207,9.1,131604.0,1.14437228605464,0.2483279757461209,93.6571,3.5334681248321065,-0.3312815797651192,0.1,-0.04,2011,0.14
2011-05-01,224.806,0.3181714734507679,204.1,10.443722943722932,0.492368291482026,9.0,131704.0,0.810593593325426,0.0759855323546387,93.7723,2.258307942953963,0.1230018866695603,0.09,-0.01,2011,0.1
2011-06-01,224.806,0.0,203.9,11.11716621253407,-0.0979911807937217,9.1,131936.0,1.0996084321192925,0.1761525845836109,94.0493,2.335063049966646,0.295396401709258,0.09,0.0,2011,0.09
2011-07-01,225.395,0.2620036831757044,204.6,11.135252580119491,0.343305541932315,9.0,131992.0,1.2053366048152103,0.0424448217317463,94.4958,2.4290308699050023,0.474751008247809,0.07,-0.0199999999999999,2011,0.09
2011-08-01,226.106,0.3154462166418792,203.2,9.897241752298536,-0.6842619745845546,9.0,132123.0,1.3034510784140751,0.0992484392993597,95.0974,2.704074579668569,0.6366420518160387,0.1,0.03,2011,0.07
2011-09-01,226.597,0.2171547858084377,203.7,10.167658193618156,0.2460629921259949,9.0,132346.0,1.539051710909933,0.1687821196914907,95.0244,2.3382044579998817,-0.07676340257462,0.08,-0.02,2011,0.1
2011-10-01,226.75,0.0675207527019328,201.1,7.770632368703101,-1.276386843397148,8.8,132557.0,1.4829275761751637,0.15943058347061,95.6891,3.3322786552962835,0.699504548305474,0.07,-0.0099999999999999,2011,0.08
2011-11-01,227.169,0.1847850055126887,201.4,7.298881193393725,0.1491795126802753,8.6,132701.0,1.4890557841442664,0.1086325128058174,95.6778,3.247270380689904,-0.0118090775229284,0.08,0.0099999999999999,2011,0.07
2011-12-01,227.223,0.0237708490154808,199.8,5.324196099103862,-0.7944389275074459,8.5,132902.0,1.579076095264309,0.1514683385957838,96.1809,2.7665944379623664,0.525827307902138,0.07,-0.0099999999999999,2011,0.08
2012-01-01,227.842,0.2724196054096683,200.7,4.1515308770109005,0.4504504504504458,8.3,133243.0,1.8373726488279507,0.2565800364178194,96.7595,3.609208374871109,0.6015747409308991,0.08,0.0099999999999999,2012,0.07
2012-02-01,228.329,0.2137446124946151,201.6,2.962206332992845,0.4484304932735439,8.3,133521.0,1.882430143299718,0.2086413545176801,97.0662,4.367208038320736,0.3169714601666928,0.1,0.02,2012,0.08
2012-03-01,228.807,0.2093470387029228,204.2,2.5100401606425797,1.289682539682535,8.2,133745.0,1.879218147747519,0.1677638723496688,96.5609,2.7589061854836228,-0.5205725576977294,0.13,0.03,2012,0.1
2012-04-01,229.187,0.1660788350006825,203.7,0.2954209748892156,-0.2448579823702279,8.2,133828.0,1.6899182395671897,0.0620583947063435,97.251,3.83729583768877,0.714678508588884,0.14,0.01,2012,0.13
2012-05-01,228.713,-0.2068180132381081,201.9,-1.0779029887310054,-0.8836524300441795,8.2,133935.0,1.6939500698536003,0.07995337298623,97.4595,3.932078023040919,0.2143936823271852,0.16,0.0199999999999999,2012,0.14
2012-06-01,228.524,-0.0826363171310684,199.8,-2.010789602746444,-1.0401188707280795,8.2,134008.0,1.5704584040747038,0.0545040504722482,97.4768,3.6443652424845263,0.0177509632206085,0.16,0.0,2012,0.16
2012-07-01,228.59,0.0288809928060018,200.1,-2.1994134897360684,0.1501501501501412,8.2,134153.0,1.6372204376022823,0.1082024953733995,97.6714,3.3605726392072377,0.1996372470167262,0.16,0.0,2012,0.16
2012-08-01,229.918,0.580952797585188,202.7,-0.2460629921259838,1.2993503248375893,8.1,134329.0,1.6696563051096236,0.1311934880323217,97.2734,2.288180328799738,-0.4074887838200425,0.13,-0.03,2012,0.16
2012-09-01,231.015,0.4771266277542318,204.4,0.3436426116838476,0.8386778490379942,7.8,134512.0,1.6366191649161976,0.1362326824438486,97.2217,2.312353458690608,-0.0531491651366122,0.14,0.01,2012,0.13
2012-10-01,231.638,0.2696794580438588,203.5,1.1934361014420691,-0.4403131115459868,7.8,134672.0,1.595540031835352,0.1189484953015407,97.5311,1.9249841413494284,0.3182417094126144,0.16,0.0199999999999999,2012,0.14
2012-11-01,231.249,-0.1679344494426637,201.8,0.1986097318768642,-0.8353808353808279,7.7,134831.0,1.605112244821072,0.1180646311037092,97.9084,2.3313663148609054,0.3868509634362915,0.16,0.0,2012,0.16
2012-12-01,231.221,-0.0121081604677164,201.5,0.8508508508508372,-0.1486620416253803,7.9,135074.0,1.6342869181803057,0.1802256157708459,98.1884,2.0872127418229747,0.2859815909564522,0.16,0.0,2012,0.16
2013-01-01,231.679,0.1980788942180789,202.5,0.8968609865470878,0.496277915632759,8.0,135263.0,1.5160271083659138,0.1399233013015033,98.1736,1.461458564792073,-0.0150730636205631,0.14,-0.0199999999999999,2013,0.16
2013-02-01,232.937,0.5429926752100966,204.3,1.3392857142857206,0.8888888888888946,7.7,135548.0,1.5181132555927457,0.2107006350591023,98.6434,1.6248704492398014,0.4785400555750385,0.15,0.0099999999999999,2013,0.14
2013-03-01,232.282,-0.2811919102589932,204.0,-0.09794319294808,-0.1468428781204123,7.5,135690.0,1.4542599723354144,0.104759937439125,99.047,2.5746446025254555,0.4091505361737191,0.14,-0.0099999999999999,2013,0.15
2013-04-01,231.797,-0.2087979266581219,203.5,-0.0981836033382421,-0.2450980392156854,7.6,135876.0,1.5303225035119716,0.1370771611762133,98.9445,1.7413702686861932,-0.1034862237119682,0.15,0.0099999999999999,2013,0.14
2013-05-01,231.893,0.0414155489501633,204.1,1.08964834076275,0.2948402948402817,7.5,136090.0,1.60898943517378,0.1574965409638196,99.0383,1.6199549556482395,0.0948006205498952,0.11,-0.0399999999999999,2013,0.15
2013-06-01,232.445,0.2380408205508555,204.3,2.2522522522522515,0.0979911807937439,7.5,136269.0,1.6872127037191875,0.1315306047468656,99.2221,1.7904773238350158,0.1855847687207701,0.09,-0.02,2013,0.11
2013-07-01,232.9,0.1957452300544337,204.4,2.148925537231383,0.04894762604013,7.3,136391.0,1.668244467138269,0.0895287996536264,98.8987,1.256560262267148,-0.325935451880166,0.09,0.0,2013,0.09
2013-08-01,233.456,0.2387290682696274,204.2,0.7400098667982302,-0.097847358121339,7.2,136634.0,1.7159362460823724,0.1781642483741574,99.4897,2.278423495015081,0.5975811613297077,0.08,-0.0099999999999999,2013,0.09
2013-09-01,233.544,0.03769446919335,203.9,-0.2446183953033309,-0.1469147894221256,7.2,136819.0,1.7150886166289905,0.1353982171348189,100.021,2.879295465929932,0.5340251302396126,0.08,0.0,2013,0.08
2013-10-01,233.669,0.0535231048539142,202.5,-0.4914004914004954,-0.6866110838646411,7.2,137039.0,1.757603659261009,0.1607963806196544,99.9037,2.432659941290538,-0.1172753721718433,0.09,0.0099999999999999,2013,0.08
2013-11-01,234.1,0.184448942735238,201.2,-0.2973240832507495,-0.6419753086419844,6.9,137312.0,1.840081286944395,0.1992133626194103,100.1582,2.2978620833350227,0.2547453197428995,0.08,-0.0099999999999999,2013,0.09
2013-12-01,234.719,0.2644169158479315,202.0,0.2481389578163684,0.3976143141153132,6.7,137367.0,1.6975879888061265,0.040054765788855,100.374,2.225924854667149,0.2154591436347663,0.09,0.0099999999999999,2013,0.08
2014-01-01,235.288,0.2424175290453689,203.8,0.6419753086419844,0.8910891089108919,6.6,137551.0,1.6915194842639814,0.1339477458195848,99.9899,1.850090044574104,-0.3826688186183591,0.07,-0.0199999999999999,2014,0.09
2014-02-01,235.547,0.1100778620244158,205.7,0.6852667645619093,0.9322865554465044,6.7,137710.0,1.5950069348127591,0.1155934889604637,100.7471,2.132631275888719,0.7572764849249847,0.07,0.0,2014,0.07
2014-03-01,236.028,0.204205530106516,207.0,1.4705882352941124,0.6319883325230924,6.7,137987.0,1.6928292431277248,0.2011473386101192,101.7435,2.722444899896015,0.989011098086201,0.08,0.0099999999999999,2014,0.07
2014-04-01,236.468,0.1864185605097601,208.3,2.358722358722365,0.6280193236715137,6.2,138298.0,1.782507580440984,0.2253835506243362,101.8273,2.91355254713499,0.0823639839399925,0.09,0.0099999999999999,2014,0.08
2014-05-01,236.918,0.1903005903547194,208.0,1.9108280254777064,-0.1440230436869916,6.3,138500.0,1.7708869130722338,0.1460614036356222,102.2392,3.231981970611364,0.4045084176836688,0.09,0.0,2014,0.09
2014-06-01,237.231,0.1321132206079767,208.3,1.95790504160549,0.1442307692307798,6.1,138833.0,1.8815724779663645,0.2404332129963826,102.5774,3.3816055092565023,0.3307928857033237,0.1,0.01,2014,0.09
2014-07-01,237.498,0.1125485286492811,208.0,1.7612524461839474,-0.1440230436869916,6.2,139076.0,1.96860496660336,0.1750304322459372,102.7954,3.940092235792792,0.2125224464648134,0.09,-0.01,2014,0.1
2014-08-01,237.46,-0.0160001347379701,207.0,1.3712047012732764,-0.480769230769229,6.1,139257.0,1.9197271542954253,0.1301446691017949,102.6322,3.158618429847504,-0.1587619679479845,0.09,0.0,2014,0.09
2014-09-01,237.477,0.0071591004800808,206.4,1.2260912211868646,-0.2898550724637627,5.9,139564.0,2.0063002945497344,0.2204557042015942,102.9417,2.9200867817758214,0.3015622777257087,0.09,0.0,2014,0.09
2014-10-01,237.43,-0.0197913903241198,203.4,0.4444444444444473,-1.4534883720930258,5.7,139804.0,2.0176738008887973,0.1719641168209662,102.9611,3.0603471142710337,0.018845618442298,0.09,0.0,2014,0.09
2014-11-01,236.983,-0.1882660152465964,200.9,-0.1491053677932341,-1.2291052114061007,5.8,140088.0,2.0216732696341166,0.2031415410145731,103.5978,3.4341671475725644,0.6183888866766241,0.09,0.0,2014,0.09
2014-12-01,236.252,-0.3084609444559238,197.0,-2.475247524752477,-1.941264310602297,5.6,140366.0,2.183202661483463,0.198446690651588,103.6151,3.2290234522884376,0.0166991963149731,0.12,0.03,2014,0.09
2015-01-01,234.747,-0.6370316441765556,192.0,-5.789990186457317,-2.538071065989844,5.7,140562.0,2.189006259496473,0.1396349543336672,102.7923,2.802683070990164,-0.794092752890263,0.11,-0.0099999999999999,2015,0.12
2015-02-01,235.342,0.2534643680217385,191.1,-7.097715119105496,-0.4687500000000066,5.5,140831.0,2.2663568368310294,0.1913746247207637,102.1366,1.3791960264861292,-0.6378882464931679,0.11,0.0,2015,0.11
2015-03-01,235.976,0.2693951780812442,191.5,-7.487922705314009,0.2093144950287895,5.4,140925.0,2.1291860827469256,0.0667466679921346,101.7869,0.0426562876252534,-0.3423846104138928,0.11,0.0,2015,0.11
2015-04-01,236.222,0.1042478896158938,190.9,-8.353336533845413,-0.3133159268929431,5.4,141202.0,2.09981344632606,0.1965584530778885,101.2255,-0.5910006452100713,-0.5515444521839274,0.12,0.0099999999999999,2015,0.11
2015-05-01,237.001,0.3297745341246827,193.4,-7.019230769230767,1.3095861707700385,5.6,141539.0,2.194223826714792,0.2386651747142476,100.7675,-1.4394674449721867,-0.4524551619898176,0.12,0.0,2015,0.12
2015-06-01,237.657,0.2767920810460733,194.8,-6.481036965914544,0.7238883143743546,5.3,141695.0,2.061469535341032,0.1102169720006429,100.4588,-2.0653672251392585,-0.3063487731659542,0.13,0.01,2015,0.12
2015-07-01,238.034,0.1586319780187306,193.9,-6.778846153846152,-0.462012320328542,5.2,141989.0,2.0945382380856525,0.2074879141818586,101.0893,-1.6597046171326846,0.6276204772503791,0.13,0.0,2015,0.13
2015-08-01,238.033,-0.0004201080517907,191.9,-7.294685990338157,-1.0314595152140282,5.1,142130.0,2.063091981013532,0.0993034671699977,100.9165,-1.6716975763941488,-0.1709379726637649,0.14,0.01,2015,0.13
2015-09-01,237.498,-0.2247587519377591,189.1,-8.381782945736438,-1.4590932777488352,5.0,142265.0,1.935312831389191,0.0949834658411363,100.633,-2.2427257369948217,-0.2809253194472672,0.14,0.0,2015,0.14
2015-10-01,237.733,0.098948201669069,187.5,-7.817109144542778,-0.8461131676361644,5.0,142584.0,1.988498183170728,0.2242294309914516,100.1563,-2.724135620151691,-0.4737014696968078,0.12,-0.02,2015,0.14
2015-11-01,238.017,0.1194617491050875,185.7,-7.565953210552523,-0.9600000000000052,5.1,142810.0,1.943064359545432,0.1585030578465929,99.4366,-4.016687613057424,-0.7185768643610091,0.12,0.0,2015,0.12
2015-12-01,237.761,-0.1075553426856057,183.5,-6.852791878172592,-1.184706515885836,5.0,143083.0,1.9356539332886944,0.1911630838176581,98.9471,-4.505134869338534,-0.4922734687227814,0.24,0.12,2015,0.12
2016-01-01,237.652,-0.0458443563073895,182.6,-4.895833333333332,-0.4904632152588628,4.8,143196.0,1.8739061766337883,0.0789751403031724,99.4391,-3.2621120453574792,0.4972353914364236,0.34,0.1,2016,0.24
2016-02-01,237.336,-0.1329675323582302,181.3,-5.128205128205121,-0.7119386637458813,4.9,143411.0,1.8319830151032117,0.1501438587670156,98.9232,-3.1461787449357126,-0.5188100053198363,0.38,0.0399999999999999,2016,0.34
2016-03-01,238.08,0.3134796238244419,182.1,-4.908616187989557,0.441257584114707,5.0,143666.0,1.9450062089763964,0.1778106281944858,98.1635,-3.559790110515204,-0.7679694955278427,0.36,-0.02,2016,0.38
2016-04-01,238.992,0.3830645161290169,183.2,-4.033525405971716,0.6040637012630468,5.1,143856.0,1.8795767765329208,0.1322511937410286,98.4775,-2.7147309719388835,0.3198744951025567,0.37,0.01,2016,0.36
2016-05-01,239.557,0.236409586931785,185.3,-4.188210961737326,1.1462882096070048,4.8,143901.0,1.6687979991380386,0.0312812812812923,98.2549,-2.4934626739772203,-0.2260414815567046,0.37,0.0,2016,0.37
2016-06-01,240.222,0.2775957287827202,187.6,-3.696098562628347,1.2412304371289815,4.9,144152.0,1.734006139948474,0.1744254730682959,98.7315,-1.7194113407685507,0.4850648669939117,0.38,0.01,2016,0.37
2016-07-01,240.101,-0.050370074347894,187.7,-3.1975244971634957,0.0533049040511768,4.8,144515.0,1.7790110501517686,0.2518175259448307,98.8452,-2.21991842855771,0.1151608149374983,0.39,0.01,2016,0.38
2016-08-01,240.545,0.1849221785831689,186.6,-2.7618551328817187,-0.586041555673944,4.9,144664.0,1.7828748328994504,0.1031034840673905,98.7427,-2.154058057899355,-0.1036974987151717,0.4,0.01,2016,0.39
2016-09-01,241.176,0.2623209794425207,186.9,-1.1634056054997344,0.1607717041800738,5.0,144961.0,1.8950550029873887,0.2053033235635659,98.6552,-1.965359275784284,-0.0886141456533096,0.4,0.0,2016,0.4
2016-10-01,241.741,0.2342687497926876,186.7,-0.4266666666666752,-0.1070090957731473,4.9,145069.0,1.7428322953487063,0.074502797304099,98.7237,-1.4303643405357502,0.0694337450027893,0.4,0.0,2016,0.4
2016-11-01,242.026,0.1178947716771183,186.3,0.3231017770597866,-0.2142474558114449,4.7,145188.0,1.6651494993347835,0.0820299305847482,98.3443,-1.0984888863858957,-0.3843048832245843,0.41,0.0099999999999999,2016,0.4
2016-12-01,242.637,0.2524522158776188,188.2,2.561307901907361,1.0198604401502775,4.7,145410.0,1.6263287742079855,0.1529051987767538,99.0406,0.094494937193712,0.7080227323800203,0.54,0.13,2016,0.41
2017-01-01,243.618,0.4043076694815628,190.7,4.435925520262862,1.3283740701381497,4.7,145636.0,1.7039582111232132,0.1554225981706958,98.8158,-0.6268158098776011,-0.2269776233181142,0.65,0.1099999999999999,2017,0.54
2017-02-01,244.006,0.1592657357009752,191.6,5.681191395477092,0.4719454640797149,4.6,145848.0,1.699311768274403,0.1455684034167292,98.4356,-0.4929076293528678,-0.3847562839141116,0.66,0.01,2017,0.65
2017-03-01,243.892,-0.0467201626189517,191.5,5.161998901702369,-0.052192066805845,4.4,145976.0,1.607896092325256,0.0877626021611455,99.0492,0.9022701920774924,0.6233517142172129,0.79,0.13,2017,0.66
2017-04-01,244.193,0.1234152821740774,193.0,5.349344978165949,0.7832898172323688,4.4,146173.0,1.6106384161939769,0.1349536910177029,100.0416,1.588281587164575,1.001926315406898,0.9,0.1099999999999999,2017,0.79
2017-05-01,244.004,-0.0773977960056293,192.8,4.04749055585536,-0.103626943005175,4.4,146389.0,1.728966442206792,0.1477701080226934,100.128,1.9063680284647333,0.0863640725458081,0.91,0.01,2017,0.9
2017-06-01,244.163,0.0651628661825221,193.6,3.1982942430703654,0.4149377593360981,4.3,146588.0,1.6898829013818784,0.1359391757577377,100.337,1.6261274264039338,0.2087328219878559,1.04,0.13,2017,0.91
2017-07-01,244.243,0.0327649971535448,193.5,3.090037293553549,-0.0516528925619819,4.3,146772.0,1.5617755942289646,0.125521870821621,100.0865,1.255802001513473,-0.2496586503483278,1.15,0.1099999999999998,2017,1.04
2017-08-01,245.183,0.3848626163288182,193.8,3.858520900321549,0.1550387596899183,4.4,146907.0,1.5504894099430455,0.0919793966151605,99.6323,0.9009273596934264,-0.4538074565500816,1.16,0.01,2017,1.15
2017-09-01,246.435,0.5106389920997767,194.8,4.226859283039053,0.5159958720330149,4.3,146999.0,1.4058953787570383,0.0626246536924668,99.7482,1.107899026103043,0.1163277370892723,1.15,-0.01,2017,1.16
2017-10-01,246.626,0.077505224501384,194.9,4.3920728441349866,0.0513347022587318,4.2,147146.0,1.4317324859205005,0.100000680276735,100.9893,2.2948896769468874,1.244232978640225,1.15,0.0,2017,1.15
2017-11-01,247.284,0.2668007428251684,195.9,5.152979066022545,0.5130836326321164,4.2,147375.0,1.506322836598062,0.1556277438734321,101.2493,2.953907852310711,0.2574530172998468,1.16,0.01,2017,1.15
2017-12-01,247.805,0.2106889244755105,196.3,4.303931987247611,0.2041858090862769,4.1,147521.0,1.4517571006120722,0.0990670059372256,101.4871,2.4701990900701354,0.2348658212945498,1.3,0.1400000000000001,2017,1.16
2018-01-01,248.859,0.4253344363511546,197.9,3.775563712637653,0.8150789607743292,4.0,147667.0,1.3945727704688382,0.0989689603513976,101.4852,2.7013898587068264,-0.0018721591216963,1.41,0.1099999999999998,2018,1.3
2018-02-01,249.529,0.2692287600609022,199.3,4.018789144050117,0.707427993936327,4.1,148054.0,1.512533596621135,0.2620761578416397,101.7319,3.3486868571939388,0.2430896327740406,1.42,0.01,2018,1.41
2018-03-01,249.577,0.0192362410782021,199.3,4.073107049608371,0.0,4.0,148280.0,1.5783416452019416,0.1526470071730568,102.1943,3.1752906636297817,0.4545280290646269,1.51,0.09,2018,1.42
2018-04-01,250.227,0.2604406656061986,200.3,3.782383419689128,0.5017561465127995,4.0,148426.0,1.541324321181059,0.0984623684920471,103.3551,3.3121221571825954,1.135875484249116,1.69,0.1799999999999999,2018,1.51
2018-05-01,250.792,0.2257949781598212,203.2,5.394190871369275,1.4478282576135593,3.8,148755.0,1.6162416575015826,0.2216592780240667,102.381,2.2501198465963546,-0.9424788907368752,1.7,0.01,2018,1.69
2018-06-01,251.018,0.090114517209483,204.2,5.475206611570238,0.4921259842519676,4.0,148968.0,1.6235981117144638,0.1431884642532965,103.2256,2.878898113357975,0.8249577558335996,1.82,0.1200000000000001,2018,1.7
2018-07-01,251.214,0.0780820498928358,204.3,5.581395348837215,0.0489715964740566,3.8,149023.0,1.533671272449788,0.0369206809516242,103.3561,3.266774240282144,0.1264221278442612,1.91,0.0899999999999998,2018,1.82
2018-08-01,251.663,0.1787320770339384,203.4,4.953560371517018,-0.4405286343612369,3.8,149274.0,1.6112234270660997,0.1684303765190575,104.0585,4.442535201937514,0.6795922059752657,1.91,0.0,2018,1.91
2018-09-01,252.182,0.2062281702117419,203.6,4.517453798767956,0.0983284169124854,3.7,149361.0,1.6068136517935594,0.0582820852928156,104.1038,4.366595086427627,0.043533204879953,1.95,0.04,2018,1.91
2018-10-01,252.772,0.2339580144498754,204.6,4.976911236531545,0.4911591355599265,3.8,149525.0,1.6167615837331617,0.1098010859595266,103.9297,2.91159558487879,-0.1672369308325039,2.19,0.24,2018,1.95
2018-11-01,252.594,-0.0704191919991159,202.3,3.2669729453802976,-1.1241446725317572,3.8,149622.0,1.5246819338422313,0.0648720949673942,104.0126,2.729204053756429,0.0797654568424732,2.2,0.0100000000000002,2018,2.19
2018-12-01,252.767,0.0684893544581344,201.0,2.3942944472745697,-0.6426099851705391,3.9,149804.0,1.547576277275775,0.1216398657951423,104.0451,2.5205173859534917,0.0312462144009373,2.27,0.0699999999999998,2018,2.2
2019-01-01,252.561,-0.0814979803534399,199.1,0.6063668519454168,-0.945273631840804,4.0,150062.0,1.6218925013713248,0.1722250407198755,103.3598,1.847165892169489,-0.6586566786902948,2.4,0.1299999999999999,2019,2.27
2019-02-01,253.319,0.3001255142321968,199.2,-0.0501756146512932,0.0502260170768487,3.8,150067.0,1.3596390506166678,0.0033319561248079,102.8251,1.0745891898214843,-0.51731911245958,2.4,0.0,2019,2.4
2019-03-01,254.277,0.3781792917230797,200.8,0.7526342197691882,0.8032128514056325,3.8,150294.0,1.358241165362828,0.1512657679569873,102.8361,0.628019370943389,0.0106977770991667,2.41,0.0100000000000002,2019,2.4
2019-04-01,255.233,0.3759679404743643,202.1,0.8986520219670391,0.6474103585657254,3.7,150602.0,1.4660504224327298,0.2049316672654955,102.2748,-1.045231439957961,-0.5458199990081347,2.42,0.0099999999999997,2019,2.41
2019-05-01,255.296,0.0246833285664438,201.7,-0.7381889763779514,-0.1979218208807531,3.6,150640.0,1.2671842963261737,0.0252320686312312,102.4176,0.0357488205819267,0.1396238369568925,2.39,-0.0299999999999998,2019,2.42
2019-06-01,255.213,-0.0325112810228067,200.3,-1.9098922624877448,-0.6941001487357323,3.6,150844.0,1.2593308630041378,0.1354221986192172,102.5425,-0.6617544485088889,0.1219516958022914,2.38,-0.0100000000000002,2019,2.39
2019-07-01,255.802,0.2307876166182776,200.7,-1.7621145374449476,0.1997004493260012,3.7,150934.0,1.2823523885574728,0.0596642889342691,102.0057,-1.306550847023058,-0.5234902601360392,2.4,0.02,2019,2.38
2019-08-01,256.036,0.0914770017435451,199.2,-2.064896755162249,-0.7473841554558991,3.6,151155.0,1.26009887857228,0.1464216147455177,102.7814,-1.2272904183704303,0.7604477004716337,2.13,-0.27,2019,2.4
2019-09-01,256.43,0.1538846099767177,198.4,-2.5540275049115824,-0.4016064257028051,3.5,151358.0,1.337029077202212,0.1342992292679756,102.4601,-1.5789049006856737,-0.3126051989951528,2.04,-0.0899999999999998,2019,2.13
2019-10-01,257.155,0.2827282299262768,198.6,-2.9325513196480912,0.1008064516129003,3.6,151458.0,1.2927604079585375,0.0660685262754423,101.5878,-2.2533501010779333,-0.8513557960610929,1.83,-0.2099999999999999,2019,2.04
