date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,corePCE,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment_mom,interest rate,interest rate fluctuation,year,previous interest rate
1982-02-01,-0.2657020295793584,1.5672233692771467,0.17303396837261845,-0.3054598587956695,2.356218263454726,1.2252736126107393,-0.22108541936657344,-0.29247855945848256,-0.14574187884108875,0.20162708010218772,-0.19021441246814916,1.4347826086956526,1.5445631135881348,0.8840629274965806,-0.33679421799904613,-1.2238829080710272,-0.753302800704698,-0.2520173904673287,-0.8922520450851583,2.1786107101233902,-1.9486664348542746,-1.5323245834989687,-1.1085997230502587,-1.4691492725084334,14.78,1.5599999999999987,-0.28125,13.22
1982-03-01,-0.2657020295793584,1.319422413089799,-0.8182050292268058,-0.30483004465382274,2.167490792764883,-0.6463793502747304,-0.2207557465384353,-0.2906220221470115,-0.1474978050921862,-0.007952002397072189,-0.5974043892941964,1.4782608695652177,1.6263087936944711,0.28475435117867415,-0.3391605826026342,-1.3472683098506433,-1.3879439595628764,-0.25875940513050877,-1.109713060925164,-1.1148507689041967,-2.0894023103967774,-1.590994130881852,-1.0008802111791817,-1.5685653886932152,14.68,-0.0999999999999996,-0.28125,14.78
1982-04-01,-0.26378129201613415,1.2299594634239857,0.16989382371285422,-0.2997915315190488,2.22965318689932,2.603258113779703,-0.22050564991019256,-0.2902605724049552,-0.1474978050921862,-0.19567554542252838,-0.32603513334795353,1.6086956521739135,2.08272217428818,0.8447712418300671,-0.3443702535128591,-1.5355349581701887,-2.1645301547132467,-0.26791186049123256,-1.2018953700026713,-1.4150515451161436,-2.187529781452423,-1.6005003359926187,-0.6999730778006431,1.3085433484528501,14.94,0.2599999999999998,-0.28125,14.68
1982-05-01,-0.25801907932646123,1.3286211974358024,2.1367305930906904,-0.2953828325261216,2.158526117554444,2.1114972364661164,-0.21843666871291179,-0.285956034567739,-0.14574187884108875,-0.2147947902720448,-0.05412095921707658,1.6521739130434787,1.850836928386541,0.2725068522032463,-0.3451590417140551,-1.5650290071528894,-0.959171516352227,-0.2744172428729566,-1.4245942803186618,-1.0988995474020313,-2.2332934100889834,-1.5390677236884347,-0.32791409934299903,0.70778353416861,14.45,-0.4900000000000002,-0.28125,14.94
1982-06-01,-0.25097637492797226,1.4205627101305593,2.7594890100754244,-0.2909741335331945,2.0886835099584484,2.08785076526536,-0.21802741968487824,-0.2806657247067328,-0.14398595258999125,-0.2153499126313415,-0.05466587740169567,1.7391304347826089,2.012148403796376,0.5392156862745071,-0.3495982683347397,-1.7935047671514561,-1.9587444034923833,-0.2769319622030065,-1.563803346127715,-0.6086324479550117,-2.2229970765882285,-1.410261929981574,0.07163857554025477,-0.6181309531739172,14.15,-0.2999999999999989,-0.28125,14.45
1982-07-01,-0.2477751456559318,1.2080627644560817,0.7895778122403282,-0.287195248682114,1.803035751022758,1.61087338516015,-0.21528772480276473,-0.27631189826832714,-0.14047410008779632,-0.23482554885824394,0.21561790152074709,1.8260869565217397,2.502804141501295,0.527982026143794,-0.35590857394430786,-2.0319982755971133,-2.475688139687782,-0.28022074984358214,-1.7389029610807645,-0.7058223459086295,-2.163614470244298,-1.2350479686326925,0.42162805409153703,-0.10584434129690252,12.59,-1.5600000000000005,-0.28125,14.15
1982-08-01,-0.24649465394711562,1.0067359508869955,-0.17838990872498553,-0.28467599211472705,1.5736047335493724,0.6922628140041472,-0.21438965054680217,-0.2740281930798804,-0.14135206321334512,-0.25292319195588914,-0.46090889701049337,1.8260869565217397,2.280274234545158,0.0,-0.35880691198591186,-2.096680043939322,-1.5420521538382468,-0.28903028893202637,-1.8770540724512312,-1.3969570296016465,-2.063226828420191,-1.0219119857380699,0.7133254307217141,0.0,10.12,-2.4700000000000006,-0.28125,12.59
1982-09-01,-0.24649465394711562,0.6584189970658599,-0.8182050292268058,-0.2840461779728803,1.1444121187958587,-0.6621758361956149,-0.21160448355046269,-0.2719745013636513,-0.14398595258999125,-0.27058121619286013,-0.7310598353933387,1.956521739130435,2.308239861949957,0.775810324129649,-0.36210881608394174,-2.1462940230136334,-1.654878474338779,-0.2915229493205847,-1.838302832429506,-0.610598632475286,-1.9195546626485815,-0.7585112330739953,1.0200178654494017,1.3822882553774494,10.31,0.1900000000000012,-0.28125,10.12
1982-10-01,-0.24393367052948328,0.6894284977026138,0.45880570258333125,-0.28215673554734005,1.1374065633118229,0.234444642161164,-0.20919446149648724,-0.2678013997962737,-0.14223002633889378,-0.2526853058484379,-0.05520861591360329,2.086956521739131,2.2326754841034933,0.7527664531158996,-0.3671717357009209,-2.2420388271681984,-2.143870123431241,-0.30067540468130843,-1.870503379960121,-1.4532786102602515,-1.735927056369037,-0.4531422038943334,1.301183963566213,1.3713944307430017,9.71,-0.5999999999999996,-0.28125,10.31
1982-11-01,-0.24457391638389134,0.5008787574904954,-1.136155968314068,-0.2834163638310336,0.8909776288906618,-2.0055011436246417,-0.20652297478571263,-0.2655505536752866,-0.14135206321334512,-0.21617838218476307,-0.19089216057633324,2.260869565217392,2.140420179423475,0.9747360482654612,-0.36939134901126314,-2.198485048095756,-1.35922905961031,-0.30367742608249243,-1.7206988734584059,-0.6794610677210249,-1.5056987211683268,-0.10985615569090887,1.6270681379438177,-0.4105433783001209,9.2,-0.5100000000000016,-0.28125,9.71
1982-12-01,-0.24649465394711562,0.2792145674719357,-1.773031165689921,-0.2840461779728803,0.644893414217999,-1.5592592014563138,-0.20512470727326468,-0.26441691584792826,-0.13959613696224762,-0.17990982617936369,-0.05601866531769669,2.260869565217392,1.955214941887023,0.0,-0.369666507686099,-2.0638467612704465,-0.8197664995153486,-0.3104254568206248,-1.6543504033567134,-1.1602877824873856,-1.2238406161058035,0.26405020751259517,1.9850544659369072,-0.06429933632183356,8.95,-0.25,-0.28125,9.2
1983-01-01,-0.2452141622382994,0.2390602717610973,-0.17969966332173745,-0.28152692140549335,0.6787716924432112,0.6829858500356386,-0.2037150717322602,-0.2609174251634739,-0.14223002633889378,-0.398339660215886,-0.7302538160857787,2.086956521739131,1.584485422477277,-0.9386347131445173,-0.36564919103349597,-1.7756296002831768,0.3731641714927751,-0.29300891983379584,-0.9478577197783153,1.9495762588207939,-0.8978866437429973,0.6686479565156466,2.2856492078661463,-0.4835864550213195,8.68,-0.2699999999999996,-0.25,8.95
1983-02-01,-0.24457391638389134,0.16325429152754317,-0.49960454787379144,-0.27900766483810635,0.6308107973393574,0.6756327154803528,-0.20337403087556555,-0.2596359215325469,-0.13959613696224762,-0.362524549553239,0.07939378496693744,2.086956521739131,1.3379026863530163,0.0,-0.36698829658436366,-1.813453955035265,-1.1145504302081675,-0.29885253397076994,-1.4271188413838756,-1.036155416035994,-0.543445504771467,1.1002286685767402,2.472807583310767,1.382892402342216,8.51,-0.1699999999999999,-0.25,8.68
1983-03-01,-0.24393367052948328,0.1991603855267741,-0.4999296504057907,-0.2777480365544129,0.6680045032595243,-0.2214196874745853,-0.2004410795079917,-0.2586665790424868,-0.14047410008779632,-0.344283583015073,-0.4607746942605618,2.043478260869566,1.1921484037963772,-0.24368401206636384,-0.3638147998679238,-1.6536668800432537,0.13720572750079194,-0.2909474114834839,-1.1547912021581075,0.7106629795848545,-0.1782057721284188,1.529551685921973,2.5340594945742834,1.9264805175996795,8.77,0.2599999999999998,-0.25,8.51
1983-04-01,-0.2394519495486266,0.3384760302438068,1.4074515443842037,-0.27522877998702594,0.49942756595303645,0.6647153324032623,-0.1977582247686606,-0.2552163769592219,-0.14047410008779632,-0.344283583015073,-0.32603513334795353,2.0,0.9037824598513732,-0.2460498762611865,-0.35878856807425613,-1.3574415068885002,0.6485552107241384,-0.2788009561548457,-0.7519779497429949,1.2381900923750706,0.17855992994114275,1.9162765279333225,2.4611506435071138,2.3811046927646293,8.8,0.0300000000000011,-0.25,8.77
1983-05-01,-0.23689096613099422,0.14842758326508704,0.4445879717636258,-0.27333933756148565,0.3350795333010134,0.2153384243815578,-0.19554145920014548,-0.2530641080406138,-0.13696224758560147,-0.3086668341223783,0.2134599213021458,1.956521739130435,0.7688487874726921,-0.24846212995001804,-0.35365227281065414,-1.1847818438775,0.6746729205948213,-0.2728109508606998,-0.5121120018995637,0.45096092593229486,0.5066388491802837,2.233711450314091,2.250609999792119,1.0926557253074316,8.63,-0.1699999999999999,-0.25,8.8
1983-06-01,-0.235610474422178,-0.18033371311254826,-0.18935448236266023,-0.2714498951359455,0.17312574878336093,0.21131461020802456,-0.19211968260464268,-0.2502217987053527,-0.135206321334504,-0.30902588555858207,-0.0573580327186389,1.956521739130435,0.6334393874029334,0.0,-0.3467366181164471,-0.8532860365432021,1.159938903652768,-0.26686706880785466,-0.34829322889369,0.4406631025529594,0.7870030521964203,2.4615473159112797,1.913308228756139,-0.2732894085575987,8.98,0.3499999999999996,-0.25,8.63
1983-07-01,-0.2330494910045457,-0.21952308388583114,0.4369654787997935,-0.26767101028486506,0.16580773949533092,1.5258092487031938,-0.18889116249460017,-0.2459008313344067,-0.13257243195785784,-0.3275849825041335,0.07618246680207175,1.6521739130434787,0.07147259248824643,-1.7564550572704298,-0.339105550867667,-0.4435718000431987,1.348031403251675,-0.2522179262990712,0.0007805780837317369,1.5090514079198682,1.0103800435292152,2.5975729459762875,1.517486376501269,0.1508454061433071,9.37,0.3899999999999988,-0.25,8.98
1983-08-01,-0.23112875344132144,-0.18636154492560048,0.11939979415381424,-0.26578156785932483,0.1233253515567287,0.19938831529318538,-0.18707227792556214,-0.2426149245884401,-0.1281826163301142,-0.22024639070979582,0.3423422541998103,1.6956521739130437,0.13319892236445927,0.2696078431372564,-0.3447554756576292,-0.5236434142701195,-2.2845822490428493,-0.24038430686795123,0.4103969155967809,1.140660615847199,1.1771561771561774,2.649219366695263,1.1286512094594239,-0.47458868980217056,9.56,0.1900000000000012,-0.25,9.37
1983-09-01,-0.22920801587809708,-0.08195088673539737,0.11658978968815736,-0.26326231129193783,0.23500885304561178,0.6310070487235989,-0.1854239137848714,-0.23990405152301772,-0.12642669007901672,-0.1298592188919154,-0.059997296968438085,1.565217391304348,-0.22065795880709738,-0.8003095975232214,-0.32424698242653266,0.17904020438210647,4.870432868503626,-0.22575120722570716,0.7494350038709598,1.4597872973129038,1.2990508570619084,2.6246313907790997,0.8223366589289316,-0.25500451863610457,9.45,-0.1100000000000012,-0.25,9.56
1983-10-01,-0.22664703246046478,-0.08578247052219055,0.42446378051273537,-0.26011324058270413,0.3061884236495392,1.0578859640801228,-0.1828433713025487,-0.23858968882463114,-0.12467076382791925,-0.13057445508619234,-0.06051893978486617,1.3913043478260876,-0.6122652153713408,-1.1018755328218195,-0.31923909454452065,0.4802794076355106,0.6106930414638976,-0.2177999614971203,1.1012569432755102,0.6442756105132377,1.3807003309765682,2.5312008530150076,0.5492166739344799,-0.1547046323294028,9.48,0.0300000000000011,-0.25,9.45
1983-11-01,-0.2247262948972405,0.05396053805844609,0.11009815900124165,-0.2569641698734704,0.5719221566147966,1.0471480188051232,-0.18185435281813425,-0.23748891006473233,-0.12554872695346805,-0.16665715840670364,-0.4585334295487231,1.2608695652173916,-0.969873454127121,-0.8639705882352952,-0.3127270059067396,0.7407425753764619,1.0121374452973677,-0.21317159450050543,1.2583507729800416,0.24697866715660824,1.4253886077090447,2.366641270498137,0.29941227438789747,0.4672322434405314,9.34,-0.1400000000000005,-0.25,9.48
1983-12-01,-0.22280555733401616,0.2660846405652672,0.10734355013416598,-0.25507472744793025,0.7240067161375887,0.17743792707167386,-0.17875088102221312,-0.23706174218775675,-0.12379280070237057,-0.16729702983718997,-0.0607789948226323,1.1739130434782614,-1.081895312050618,-0.5963091118800433,-0.30621491726895844,0.9420195134793548,1.0053544970193953,-0.20803988256621694,1.5094423820595981,0.30337540179313727,1.4342747491918735,2.128698712939024,0.05806271122660803,0.78877852147605,9.47,0.1300000000000007,-0.25,9.34
1984-01-01,-0.21832383635315958,0.43711619540116436,1.3350189340003655,-0.250666028455003,0.8292985006558292,1.8867329815811245,-0.17581792965463927,-0.23367725823941116,-0.11852502194907813,-0.005408121087525636,0.4681775277498467,1.0434782608695654,-1.0775867790535607,-0.9160170092133257,-0.2980885644054738,1.0587784075859954,1.4304267361078769,-0.18734659008871707,1.5365967857505956,2.110003958002606,1.4096124869605462,1.8272528851725827,-0.16788014797445147,1.4518203119928785,9.56,0.0899999999999998,-0.21875,9.47
1984-02-01,-0.2151226070811191,0.5744157066901985,0.7092674058595236,-0.24877658602946282,0.7844981315404929,0.16486605479330418,-0.17762544619512083,-0.22841980744586465,-0.11589113257243197,-0.006849268643160622,0.06875570839306487,0.9565217391304349,-1.193917169974115,-0.6335784313725489,-0.2892101111641046,1.3624967117053846,1.6202549748214705,-0.18253774084353389,1.760326398575042,0.2519930888994843,1.3450913727156746,1.4719272939379395,-0.4364759145090086,-0.6252323577308584,9.59,0.0299999999999993,-0.21875,9.56
1984-03-01,-0.21320186951789477,0.6421120160861395,0.0938121381551647,-0.24625732946207582,0.8553152446257133,0.5852492444287862,-0.1744310301707478,-0.22584037065028098,-0.10974539069359086,0.13639244113464388,0.5924656525243596,0.9565217391304349,-1.1498697404022553,0.0,-0.2842205671937484,1.4116181855584444,0.5780738906195803,-0.17744012000064174,1.6862065100881143,0.28230170706007357,1.2365259050341866,1.0754482921040738,-0.7339248302993285,0.8567523478283261,9.91,0.3200000000000003,-0.21875,9.59
1984-04-01,-0.21064088610026244,0.5270760597728199,0.39427260437715056,-0.24310825875284212,0.8848442095683786,1.001137171900196,-0.17148671077461747,-0.2228337659777216,-0.10886742756804219,0.15423772665921223,-0.19570475922171782,0.9130434782608698,-1.1642643252296594,-0.32491201608848513,-0.2775617272627215,1.4524433183897725,1.0150201154998757,-0.17101294659329724,1.5474105863043368,0.4297504393428334,1.088809900964593,0.6585897692119663,-0.9995911816159883,-1.1245699271852236,10.29,0.379999999999999,-0.21875,9.91
1984-05-01,-0.20936039439144624,0.4522766308258096,-0.21431370058278668,-0.2405890021854552,0.9160763442479185,0.5705261450719464,-0.16955414592001455,-0.2218315644202018,-0.10798946444249351,0.09836498745728832,-0.19583007688913187,0.7826086956521743,-1.2987297004074856,-0.9873949579831924,-0.2719484902960707,1.458966298694063,0.733182285144496,-0.16525556286397258,1.5301166816157008,0.3502122154132934,0.9188785431879367,0.25169140428942427,-1.1522395547182265,0.48241229436049876,10.32,0.0300000000000011,-0.21875,10.29
1984-06-01,-0.20807990268263005,0.44931099009890646,-0.21548064034831443,-0.2380697456180682,0.9471195748870695,0.5640642617807718,-0.16715549189459564,-0.22041862451943608,-0.10886742756804219,0.04398566559653343,-0.4561151129033493,0.6956521739130438,-1.4185154494741956,-0.6849496555378914,-0.26495945995524084,1.451074943488047,1.0890890566890647,-0.1613030016203296,1.4794339692186276,0.1451827975276736,0.7407693595538906,-0.11929944229185953,-1.2107382223422931,-0.6143503357233111,11.06,0.7400000000000002,-0.21875,10.32
1984-07-01,-0.2055189192649977,0.4434153676518273,0.3849188714274666,-0.2349206749088345,0.8987403444168026,0.9748595546812894,-0.16726917218016052,-0.2175763151841751,-0.1071115013169447,0.024722880482877796,-0.06562502043031015,0.8260869565217394,-0.9043287500229467,1.0559640522875824,-0.2592728473419672,1.3835689283363581,0.7416062368123367,-0.15827089984438422,1.2304395061368338,0.041138081657055244,0.572834163994384,-0.43351705867455226,-1.1447942484532339,0.2669937363185768,11.23,0.1699999999999999,-0.21875,11.06
1984-08-01,-0.20359818170177338,0.43902457191327643,0.08067068041189904,-0.2324014183414475,0.9295564211336121,0.5497050339815993,-0.16526839915421868,-0.21512831465843002,-0.11062335381913967,-0.13619517174063897,-0.845855704239235,0.8260869565217394,-0.9551337359792919,0.0,-0.2548152768096269,1.6863064184360967,0.41686630278980485,-0.1569634062214237,1.0132715112200985,-0.1512058656739406,0.4260196525389927,-0.6838942387719242,-1.0036225240340586,0.5998941703939414,11.64,0.4100000000000001,-0.21875,11.23
1984-09-01,-0.20167744413854913,0.43466001598988013,0.07808770423473353,-0.2298821617740606,0.9218515461647027,0.5434018688374944,-0.1628129049860173,-0.214043965432261,-0.1141352063213345,-0.24227751954551122,-0.8478588663621053,0.7391304347826089,-0.9309093296319906,-0.675816993464053,-0.24909197637304178,1.2282055689783444,0.7424897283015326,-0.16005767410520919,0.665024786145009,-0.6393282507819905,0.30985588996638697,-0.873173715737045,-0.7962615290091571,0.4210276421719457,11.3,-0.3399999999999998,-0.21875,11.64
1984-10-01,-0.1991164607209168,0.4288810206468796,0.37342771669341746,-0.22736290520667357,0.8761062799508215,0.5371463646776384,-0.1630971056999295,-0.21215456905333022,-0.1141352063213345,-0.2778207322643859,-0.32603513334795353,0.7826086956521743,-0.6439916856224017,0.34716626376578125,-0.24386396155116116,1.2280697693467242,0.6094697072581297,-0.1605028636516773,0.5024941058735563,-0.3458097916855328,0.22820641605171804,-1.002634398204719,-0.5612115971406052,-1.0567650091427263,9.99,-1.3100000000000005,-0.21875,11.3
1984-11-01,-0.1978359690121006,0.3909436769173485,-0.22465627329031762,-0.22610327692298007,0.7587683679436062,-0.29012049925142736,-0.15853852624877793,-0.21102093122597182,-0.11150131694468834,-0.20742206577405428,0.06684666176956178,0.6956521739130438,-0.606790844033903,-0.6849496555378914,-0.23738856073669148,1.2186543217133103,0.9272443059559952,-0.15686113294723497,0.4799032566012033,0.10868905380340323,0.17302218959677176,-1.0817331572988274,-0.38036207223625385,-0.14442311990044565,9.43,-0.5600000000000005,-0.21875,9.99
1984-12-01,-0.1965554773032844,0.35323081451165195,-0.22578362135476018,-0.22358402035559316,0.7894823254317627,0.5278512969361949,-0.1572653070504513,-0.20875365557125483,-0.11325724319578583,-0.2780263743171357,-0.587198602426412,0.7391304347826089,-0.41043899497905334,0.3519880174291922,-0.23509557177972631,1.0901010181585735,-0.15392869456695596,-0.15632770763480025,0.3917377351512294,-0.2371927863565926,0.13206866798027078,-1.1213774638699132,-0.28297714696575005,-0.6782001053632334,8.38,-1.049999999999999,-0.21875,9.43
1985-01-01,-0.19527498559446818,0.17728615392293892,-0.2269066951137665,-0.22169457793005296,0.6345375386352885,0.11348970970063618,-0.15315008071300273,-0.20472841980744585,-0.1141352063213345,-0.4011339192482495,-0.4568691997413569,0.7391304347826089,-0.21092536669542683,0.0,-0.23023443519096012,0.9877881497992216,0.504551761574495,-0.1569012401135835,-0.003442789487119927,-0.3598600033994693,0.10032324949451941,-1.1274220814497202,-0.21989242151289304,0.7734954069587506,8.35,-0.0300000000000011,-0.1875,8.38
